X Y1 Y2 Y3 Y4 Y5 Y6 Y7 Y8 Y9 Y10
6.872727272727272574e-01 6.344314193211920694e-01 7.729791550734714800e-01 8.207613557973494345e-01 5.231134545596839436e-01 1.216969359195718914e+00 1.483857496012998212e+00 2.098445598932072276e+00 8.000000000000000000e+00 1.200000000000000000e+01
7.127272727272727648e-01 6.538996039456927978e-01 7.565813293755444535e-01 8.642819728123590783e-01 5.380869963498465802e-01 1.225852307922691065e+00 3.875884754801461884e-02 -1.651394796162724887e+00 7.000000000000000000e+00 7.000000000000000000e+00
7.381818181818181612e-01 6.729441277359602402e-01 7.396933154664083743e-01 9.097609964362596280e-01 5.528396348248847403e-01 1.234800095404632314e+00 2.468272015928342000e+00 2.645028702921806696e-01 1.000000000000000000e+01 1.500000000000000000e+01
7.636363636363636687e-01 6.915526517659761341e-01 7.223260550717013340e-01 9.573967973470507431e-01 5.673777932709118677e-01 1.243813194915033060e+00 2.046076488837224261e+00 -1.626479334109771080e-01 7.000000000000000000e+00 1.400000000000000000e+01
7.890909090909090651e-01 7.097131195934871517e-01 7.044908004203324081e-01 1.007412899032945397e+00 5.817076188257368496e-01 1.252892083181918803e+00 1.133460349352650942e+00 -1.180856301119131535e+00 6.000000000000000000e+00 1.100000000000000000e+01
8.145454545454545725e-01 7.274137650713607961e-01 6.861991069541748534e-01 1.060062243887383016e+00 5.958349980849473315e-01 1.262037240413066863e+00 9.294997489041767480e-01 1.393209592940487518e+00 8.000000000000000000e+00 1.500000000000000000e+01
8.400000000000000799e-01 7.446431199708594129e-01 6.674628258413080051e-01 1.115632348561538034e+00 6.097655716208942867e-01 1.271249150321404731e+00 1.187797913082712764e+00 -1.263331675511658814e+00 1.000000000000000000e+01 1.100000000000000000e+01
8.654545454545454763e-01 7.613900214118922705e-01 6.482940962976588839e-01 1.174451573383303415e+00 6.235047475041982645e-01 1.280528300150595822e+00 1.257663496661643343e+00 2.153353256464900944e+00 7.000000000000000000e+00 1.100000000000000000e+01
8.909090909090909838e-01 7.776436190954343353e-01 6.287053377220166439e-01 1.236896797970675088e+00 6.370577139089018681e-01 1.289875180700811086e+00 9.889016882165652111e-01 -9.946506659363216762e-01 8.000000000000000000e+00 9.000000000000000000e+00
9.163636363636363802e-01 7.933933823334221591e-01 6.087092416495187841e-01 1.303402886053503185e+00 6.504294508747910930e-01 1.299290286354688684e+00 7.622897312677101578e-02 1.711487861752995832e+00 1.000000000000000000e+01 1.500000000000000000e+01
9.418181818181818876e-01 8.086291068715755204e-01 5.883187635288186224e-01 1.374474446508053616e+00 6.636247412936235879e-01 1.308774115103482405e+00 1.307976273250653909e-01 -2.023383575588286465e-01 7.000000000000000000e+00 1.300000000000000000e+01
9.672727272727272840e-01 8.233409215007225779e-01 5.675471143282652120e-01 1.450700568665931112e+00 6.766481811799102131e-01 1.318327168573403707e+00 2.510021088169247960e+00 -1.194845387052374974e+00 4.000000000000000000e+00 1.600000000000000000e+01
9.927272727272727915e-01 8.375192944523452976e-01 5.464077519765305757e-01 1.532773448807729588e+00 6.895041892814441908e-01 1.327949952052152272e+00 2.713312267410429968e+00 2.687137929854567453e+00 8.000000000000000000e+00 1.600000000000000000e+01
1.018181818181818299e+00 8.511550395742016883e-01 5.249143726432332624e-01 1.621512162618384378e+00 7.021970160798634009e-01 1.337642974515643290e+00 2.820850613099778137e+00 -2.035137334387851382e+00 7.000000000000000000e+00 1.100000000000000000e+01
1.043636363636363695e+00 8.642393222820239362e-01 5.030809018652049325e-01 1.717893323077463119e+00 7.147307522271199032e-01 1.347406748654927711e+00 1.335769204959641687e+00 -3.885301284812650024e-01 7.000000000000000000e+00 1.600000000000000000e+01
1.069090909090909092e+00 8.767636652834359667e-01 4.809214855241498165e-01 1.823091069278934606e+00 7.271093364597597253e-01 1.357241790903311207e+00 5.049855604694204469e-01 -3.004474644608040590e-01 4.000000000000000000e+00 8.000000000000000000e+00
1.094545454545454488e+00 8.887199540703814016e-01 4.584504806815443700e-01 1.938529877314529859e+00 7.393365630293200486e-01 1.367148621463667890e+00 1.920493639645033612e+00 -2.247670574426821055e+00 9.000000000000000000e+00 1.200000000000000000e+01
1.120000000000000107e+00 9.001004421765050889e-01 4.356824462767120987e-01 2.065955261380510777e+00 7.514160886839211795e-01 1.377127764335957183e+00 1.774567731343567489e+00 -4.601968107819607856e-01 5.000000000000000000e+00 1.000000000000000000e+01
1.145454545454545503e+00 9.108977561960789338e-01 4.126321336941037865e-01 2.207529859686967466e+00 7.633514392331938181e-01 1.387179747344938097e+00 1.326279243120672469e+00 -1.091238189220162358e+00 1.200000000000000000e+01 9.000000000000000000e+00
1.170909090909090899e+00 9.211049005612248486e-01 3.893144772058907410e-01 2.365966216237302966e+00 7.751460157260308126e-01 1.397305102168089119e+00 1.843219916039642747e+00 9.132802553953230928e-01 6.000000000000000000e+00 1.300000000000000000e+01
1.196363636363636296e+00 9.307152620743346372e-01 3.657445842960666549e-01 2.544713721094855163e+00 7.868031002682436270e-01 1.407504364363727722e+00 9.311821426881181640e-01 3.388852308533658042e-01 1.200000000000000000e+01 1.000000000000000000e+01
1.221818181818181914e+00 9.397226141927534915e-01 3.419377258723252933e-01 2.748227361562416871e+00 7.983258615050239371e-01 1.417778073399340144e+00 2.974750615290469913e+00 8.953523653935004933e-01 8.000000000000000000e+00 1.100000000000000000e+01
1.247272727272727311e+00 9.481211210629499897e-01 3.179093263720568774e-01 2.982363342034644038e+00 8.097173597911193621e-01 1.428126772680113232e+00 5.533494245893895158e-01 -1.660900912742132030e-01 1.600000000000000000e+01 1.300000000000000000e+01
1.272727272727272707e+00 9.559053413015597966e-01 2.936749537688708722e-01 3.254977413068326886e+00 8.209805520698301162e-01 1.438551009577677897e+00 2.642738999991443460e+00 -2.658597722113018730e-02 7.000000000000000000e+00 1.400000000000000000e+01
1.298181818181818326e+00 9.630702315208515829e-01 2.692503094861234958e-01 3.576858401236065799e+00 8.321182964802862347e-01 1.449051335459060397e+00 8.853437300640539798e-01 7.611390064336385208e-01 5.000000000000000000e+00 1.000000000000000000e+01
1.323636363636363722e+00 9.696111495963321003e-01 2.446512182239835853e-01 3.963238591800641419e+00 8.431333567109635663e-01 1.459628305715846563e+00 1.388239059950752141e-01 -7.195572948926515222e-01 9.000000000000000000e+00 1.200000000000000000e+01
1.349090909090909118e+00 9.755238576743741064e-01 2.198936177066254105e-01 4.436344573565045302e+00 8.540284061160305917e-01 1.470282479793557195e+00 2.560434835306422130e+00 -3.263159564811838886e-01 5.000000000000000000e+00 1.400000000000000000e+01
1.374545454545454515e+00 9.808045249179165870e-01 1.949935483561955896e-01 5.029933211565936091e+00 8.648060316098598044e-01 1.481014421221238608e+00 9.248998481790352555e-01 -1.682325246364466897e+00 4.000000000000000000e+00 1.600000000000000000e+01
1.400000000000000133e+00 9.854497299884602546e-01 1.699671429002408141e-01 5.797883715482893940e+00 8.754687373539000728e-01 1.491824697641270348e+00 7.452465229671472180e-01 -3.966379677377754875e-01 8.000000000000000000e+00 1.200000000000000000e+01
1.425454545454545530e+00 9.894564632627486089e-01 1.448306159193321896e-01 6.831818376121913339e+00 8.860189482490525847e-01 1.502713880839388061e+00 3.879066633396766051e-03 -5.346523975894789116e-01 1.200000000000000000e+01 9.000000000000000000e+00
1.450909090909090926e+00 9.928221287826999308e-01 1.196002533416551245e-01 8.301170783865837066e+00 8.964590132457358473e-01 1.513682546774927529e+00 2.612151519050986970e+00 1.319266031244555437e+00 5.000000000000000000e+00 1.100000000000000000e+01
1.476363636363636322e+00 9.955445459373254424e-01 9.429240189137516603e-02 1.055805691623162268e+01 9.067912084829411468e-01 1.524731275611289183e+00 4.554228138359128764e-01 1.959338624385503547e+00 6.000000000000000000e+00 1.400000000000000000e+01
1.501818181818181941e+00 9.976219508755447274e-01 6.892345849761299936e-02 1.447434549312546537e+01 9.170177402667724076e-01 1.535860651746623340e+00 2.141583794468589375e+00 1.192392275492304199e+00 1.100000000000000000e+01 1.100000000000000000e+01
1.527272727272727337e+00 9.990529976489831432e-01 4.350985967089292250e-02 2.296153113813249647e+01 9.271407478982208739e-01 1.547071263844741917e+00 2.164789043247782541e+00 -7.205020997737096033e-01 1.100000000000000000e+01 1.500000000000000000e+01
1.552727272727272734e+00 9.998367590840100405e-01 1.806807085394451437e-02 5.533721708124315342e+01 9.371623063592398051e-01 1.558363704866253974e+00 3.233802374228123000e-01 -2.451148421060262983e+00 1.100000000000000000e+01 1.300000000000000000e+01
1.578181818181818130e+00 9.999727273824536855e-01 -7.385424246238774838e-03 -1.353981428882323996e+02 9.470844288655562160e-01 1.569738572099928398e+00 8.405880348088438092e-01 -5.487512262550948705e-01 9.000000000000000000e+00 9.000000000000000000e+00
1.603636363636363749e+00 9.994608144506029745e-01 -3.283413433817568977e-02 -3.043968828770207224e+01 9.569090692940742660e-01 1.581196467194287525e+00 2.009325636620928446e+00 -1.148931154931014387e+00 6.000000000000000000e+00 1.300000000000000000e+01
1.629090909090909145e+00 9.983013519562834448e-01 -5.826157123058588183e-02 -1.713481684188084486e+01 9.666381244921933291e-01 1.592737996189429017e+00 1.468893488364691802e+00 -1.171236638202459268e+00 1.100000000000000000e+01 1.200000000000000000e+01
1.654545454545454541e+00 9.964950911139700551e-01 -8.365126051507223992e-02 -1.191249342781179088e+01 9.762734364758653971e-01 1.604363769549081553e+00 1.533467523778552444e+00 6.892930797281988653e-01 9.000000000000000000e+00 1.200000000000000000e+01
1.680000000000000160e+00 9.940432021980759592e-01 -1.089867522398713373e-01 -9.120770935629538556e+00 9.858167945227653828e-01 1.616074402192893444e+00 1.987866305159797786e+00 -3.714517328186796308e-02 1.000000000000000000e+01 1.400000000000000000e+01
1.705454545454545556e+00 9.909472737847331292e-01 -1.342516315677583505e-01 -7.381268013004300244e+00 9.952699371665205685e-01 1.627870513528957730e+00 1.981785906333520142e+00 1.333569551286565957e+00 8.000000000000000000e+00 8.000000000000000000e+00
1.730909090909090953e+00 9.872093117225557712e-01 -1.594295294112034744e-01 -6.192135894576517252e+00 1.004634554097563415e+00 1.639752727486574635e+00 2.987214231309089030e+00 5.465442423503266145e-01 1.200000000000000000e+01 1.300000000000000000e+01
1.756363636363636349e+00 9.828317378330527765e-01 -1.845041330378847655e-01 -5.326881960043925446e+00 1.013912287975800464e+00 1.651721672549252506e+00 2.698422314109931719e-01 5.746911425554865893e-01 9.000000000000000000e+00 8.000000000000000000e+00
1.781818181818181968e+00 9.778173883415326451e-01 -2.094591966396899263e-01 -4.668295324475852937e+00 1.023104736159964778e+00 1.663777981787950333e+00 2.028281673164558541e+00 -1.089235168800848363e+00 5.000000000000000000e+00 1.100000000000000000e+01
1.807272727272727364e+00 9.721695120395162926e-01 -2.342785518583566373e-01 -4.149630874563729144e+00 1.032213452358204941e+00 1.675922292894562737e+00 2.045570746613140756e+00 -3.681148197054435744e+00 6.000000000000000000e+00 1.100000000000000000e+01
1.832727272727272760e+00 9.658917681798482313e-01 -2.589461182609354428e-01 -3.730087844786829532e+00 1.041239948204176979e+00 1.688155248215648774e+00 2.323067562642238570e+00 7.964970881910582445e-01 7.000000000000000000e+00 1.100000000000000000e+01
1.858181818181818157e+00 9.589882241058707013e-01 -2.834459137582837074e-01 -3.383319982956868976e+00 1.050185694762635347e+00 1.700477494786407862e+00 1.271663913715563199e+00 1.481214283753359950e+00 1.100000000000000000e+01 1.400000000000000000e+01
1.883636363636363775e+00 9.514633526161965227e-01 -3.077620649598439284e-01 -3.091555006106231129e+00 1.059052123968276637e+00 1.712889684364903520e+00 1.844745671724771441e+00 -6.767441439713849372e-01 1.000000000000000000e+01 9.000000000000000000e+00
1.909090909090909172e+00 9.433220290667883035e-01 -3.318788174579952455e-01 -2.842368899263000959e+00 1.067840630001356095e+00 1.725392473466535792e+00 2.134614692923500812e+00 -1.095642357333554973e+00 1.000000000000000000e+01 1.500000000000000000e+01
1.934545454545454568e+00 9.345695282122197245e-01 -3.557805460353180571e-01 -2.626814587325541073e+00 1.076552570603377612e+00 1.737986523398767469e+00 2.041807587795676504e+00 -3.319291413646660027e-01 1.100000000000000000e+01 1.400000000000000000e+01
1.959999999999999964e+00 9.252115207881682624e-01 -3.794517647881545108e-01 -2.438284932749510414e+00 1.085189268335968960e+00 1.750672500296101219e+00 1.919178141380678770e+00 1.204705778260843463e+00 1.200000000000000000e+01 1.200000000000000000e+01
1.985454545454545583e+00 9.152540698373519135e-01 -4.028771371599084716e-01 -2.271794513556803619e+00 1.093752011785856793e+00 1.763451075155313408e+00 4.873204898060574664e-01 -1.820121645881003669e+00 8.000000000000000000e+00 1.100000000000000000e+01
2.010909090909090757e+00 9.047036267812907928e-01 -4.260414858775831703e-01 -2.123510636335645962e+00 1.102242056718688357e+00 1.776322923870946813e+00 2.760555240744341221e-01 -5.134546623125761655e-02 8.000000000000000000e+00 1.600000000000000000e+01
2.036363636363636598e+00 8.935670272404369063e-01 -4.489298027851216233e-01 -1.990438197011702881e+00 1.110660627184284266e+00 1.789288727271057811e+00 1.094635914157028544e+00 -1.161961381431648732e+00 8.000000000000000000e+00 1.400000000000000000e+01
2.061818181818181994e+00 8.818514866053852597e-01 -4.715272585671713146e-01 -1.870202561109754580e+00 1.119008916575755519e+00 1.802349171153229346e+00 7.134357505573222236e-01 -2.419592998798139938e+00 1.100000000000000000e+01 1.000000000000000000e+01
2.087272727272727391e+00 8.695645953620281254e-01 -4.938192123569841718e-01 -1.760896647199331699e+00 1.127288088644776032e+00 1.815504946320843693e+00 5.606575543411744800e-01 1.081686524206556754e+00 9.000000000000000000e+00 1.300000000000000000e+01
2.112727272727272787e+00 8.567143141736890399e-01 -5.157912212222166559e-01 -1.660971104051795599e+00 1.135499278475170737e+00 1.828756748619621897e+00 1.682932371045995579e+00 1.362015748719419328e+00 6.000000000000000000e+00 9.000000000000000000e+00
2.138181818181818183e+00 8.433089687234169851e-01 -5.374290495224899322e-01 -1.569154048283589953e+00 1.143643593416856730e+00 1.842105278974427440e+00 2.433708267003538595e+00 1.766234488446201123e-01 1.000000000000000000e+01 1.300000000000000000e+01
2.163636363636363580e+00 8.293572443197859689e-01 -5.587186781326456408e-01 -1.484391477821487726e+00 1.151722113982058149e+00 1.855551243426341479e+00 1.642405147141905886e+00 1.046122376593631831e+00 8.000000000000000000e+00 1.200000000000000000e+01
2.189090909090908976e+00 8.148681802696927656e-01 -5.796463135257218235e-01 -1.405802402698336229e+00 1.159735894705611781e+00 1.869095353170007412e+00 1.742630686352506286e+00 -1.808094535829251281e+00 1.200000000000000000e+01 9.000000000000000000e+00
2.214545454545454817e+00 7.998511640218002317e-01 -6.001983967097639372e-01 -1.332644619523336793e+00 1.167685964971072243e+00 1.882738324591246570e+00 1.306358770957557702e+00 -9.493401024871976901e-01 1.000000000000000000e+01 1.000000000000000000e+01
2.240000000000000213e+00 7.843159250844198294e-01 -6.203616120126798084e-01 -1.264288295563312570e+00 1.175573329804238121e+00 1.896480879304951461e+00 1.160526685605874242e+00 6.917602817380468228e-01 1.100000000000000000e+01 9.000000000000000000e+00
2.265454545454545610e+00 7.682725287217733179e-01 -6.401228957094504679e-01 -1.200195359158797270e+00 1.183398970635628267e+00 1.910323744193252349e+00 6.813003026671202722e-01 -2.675879686603791496e-01 7.000000000000000000e+00 1.100000000000000000e+01
2.290909090909091006e+00 7.517313694327192319e-01 -6.594694444861025628e-01 -1.139903259685538073e+00 1.191163846033354901e+00 1.924267651443966498e+00 2.127626260921796852e+00 8.583147273047314618e-01 1.500000000000000000e+01 1.300000000000000000e+01
2.316363636363636402e+00 7.347031642161688803e-01 -6.783887237349609522e-01 -1.083012052693271832e+00 1.198868892407760178e+00 1.938313338589322976e+00 2.936173537209695539e+00 -8.066660781381445045e-01 7.000000000000000000e+00 1.100000000000000000e+01
2.341818181818181799e+00 7.171989456275544850e-01 -6.968684756758080079e-01 -1.029174041675554818e+00 1.206515024689115645e+00 1.952461548544973668e+00 1.704636741729212535e+00 7.390747501543312170e-01 1.200000000000000000e+01 1.200000000000000000e+01
2.367272727272727195e+00 6.992300546308480858e-01 -7.148967272976853859e-01 -9.780854044107079037e-01 1.214103136979608033e+00 1.966713029649290068e+00 1.547839790013375350e+00 -1.673642713139950500e+00 9.000000000000000000e+00 1.400000000000000000e+01
2.392727272727272592e+00 6.808081332507645023e-01 -7.324617981161948288e-01 -9.294793735341864149e-01 1.221634103180772479e+00 1.981068535702941391e+00 1.497014329395941479e-01 -4.941895993860508929e-01 7.000000000000000000e+00 1.300000000000000000e+01
2.418181818181818432e+00 6.619451170299046616e-01 -7.495523077412715729e-01 -8.831206444079058304e-01 1.229108777597478275e+00 1.995528826008768908e+00 1.233750670977896924e+00 5.467039023898212502e-01 8.000000000000000000e+00 8.000000000000000000e+00
2.443636363636363829e+00 6.426532272957332648e-01 -7.661571832505250645e-01 -8.388007596159190449e-01 1.236527995519506984e+00 2.010094665411944703e+00 1.184246536671996086e+00 3.280911701190095675e-01 7.000000000000000000e+00 9.000000000000000000e+00
2.469090909090909225e+00 6.229449632423913474e-01 -7.822656663633753560e-01 -7.963342762291487631e-01 1.243892573781715249e+00 2.024766824340428428e+00 1.622724045989247355e+00 3.168199606854712330e-03 8.000000000000000000e+00 1.100000000000000000e+01
2.494545454545454621e+00 6.028330938324836241e-01 -7.978673204113300166e-01 -7.555555647042931922e-01 1.251203311303721311e+00 2.039546078845715815e+00 2.721125403779432350e+00 -2.026146997092464486e-01 8.000000000000000000e+00 1.000000000000000000e+01
2.520000000000000018e+00 5.823306495240818670e-01 -8.129520370998899459e-01 -7.163161206920366508e-01 1.258460989610005631e+00 2.054433210643887620e+00 9.382133218118762219e-01 -6.525666720193416814e-02 1.500000000000000000e+01 8.000000000000000000e+00
2.545454545454545414e+00 5.614509138283045875e-01 -8.275100430577030375e-01 -6.784822958204920207e-01 1.265666373331275851e+00 2.069429007156956324e+00 2.563700074206450630e+00 -7.497391800046408761e-02 1.300000000000000000e+01 1.400000000000000000e+01
2.570909090909090811e+00 5.402074147029455320e-01 -8.415319061687203117e-01 -6.419333726303638743e-01 1.272820210687894527e+00 2.084534261554513712e+00 3.449844708976865792e-01 -1.095383410559467752e+00 6.000000000000000000e+00 1.400000000000000000e+01
2.596363636363636651e+00 5.186139157877237560e-01 -8.550085416832534646e-01 -6.065599236783409953e-01 1.279923233956140827e+00 2.099749772795686642e+00 5.555241935608814519e-01 -1.948249818254365273e+00 3.000000000000000000e+00 1.200000000000000000e+01
2.621818181818182047e+00 4.966844074868386749e-01 -8.679312181039740004e-01 -5.722624064287756829e-01 1.286976159918026941e+00 2.115076345671393465e+00 1.498924966572464434e+00 -7.174148097399725144e-01 4.000000000000000000e+00 1.400000000000000000e+01
2.647272727272727444e+00 4.744330979045996433e-01 -8.802915628430415529e-01 -5.389499546858571577e-01 1.293979690295364193e+00 2.130514790846913087e+00 7.656457710225786917e-01 3.479578731079738252e-02 1.000000000000000000e+01 1.500000000000000000e+01
2.672727272727272840e+00 4.518744036400130226e-01 -8.920815676466937738e-01 -5.065393345499282773e-01 1.300934512168733903e+00 2.146065924904763556e+00 2.711278188967771730e+00 5.700636719582508061e-01 8.000000000000000000e+00 8.000000000000000000e+00
2.698181818181818237e+00 4.290229404462825302e-01 -9.032935937837849316e-01 -4.749540386411449933e-01 1.307841298381988704e+00 2.161730570387891959e+00 2.230824111488477257e+00 -5.951161013157676427e-01 6.000000000000000000e+00 1.400000000000000000e+01
2.723636363636363633e+00 4.058935137612792454e-01 -9.139203769949121314e-01 -4.441234969461008708e-01 1.314700707932881851e+00 2.177509555843182731e+00 6.270382624233818980e-01 -2.786496561008133810e-01 1.100000000000000000e+01 1.400000000000000000e+01
2.749090909090909030e+00 3.825011091151144238e-01 -9.239550321989200565e-01 -4.139823863557517969e-01 1.321513386350388508e+00 2.193403715865280379e+00 4.821815838440985935e-01 2.827940358600093962e-01 7.000000000000000000e+00 1.200000000000000000e+01
2.774545454545454426e+00 3.588608824210312576e-01 -9.333910579537382235e-01 -3.844700239659007979e-01 1.328279966059262573e+00 2.209413891140735497e+00 2.488805697438732256e+00 2.370229877708772415e-02 1.300000000000000000e+01 1.100000000000000000e+01
2.800000000000000266e+00 3.349881501559046626e-01 -9.422223406686582869e-01 -3.555298316511755763e-01 1.335001066732340202e+00 2.225540928492467874e+00 7.063065140050451829e-01 1.650437655462847264e+00 9.000000000000000000e+00 1.500000000000000000e+01
2.825454545454545663e+00 3.108983794367147224e-01 -9.504431585653213554e-01 -3.271088614136702932e-01 1.341677295631083844e+00 2.241785680924559987e+00 1.887968641660535241e+00 1.025606742880456279e+00 6.000000000000000000e+00 8.000000000000000000e+00
2.850909090909091059e+00 2.866071779994159296e-01 -9.580481853848538121e-01 -2.991573726370391761e-01 1.348309247934835309e+00 2.258149007667374253e+00 1.381505085608095929e+00 -3.886310442909257645e-01 7.000000000000000000e+00 9.000000000000000000e+00
2.876363636363636456e+00 2.621302840867037465e-01 -9.650324938387432328e-01 -2.716284537155758128e-01 1.354897507059218631e+00 2.274631774222999780e+00 2.904038093184583502e+00 -1.981744532987142371e+00 1.200000000000000000e+01 1.200000000000000000e+01
